x,y,T1,T2,T3,gradient
-103.0833333333333,27.25,47.58632278442383,73.46675872802734,98.36859893798828,25.39113807678222
-102.9166666666667,27.25,47.21358489990234,73.04420471191406,97.89555358886719,25.34098434448242
-102.75,27.25,45.22507095336914,70.50936889648438,94.81883239746094,24.79688072204589
-102.5833333333333,27.25,43.61806488037109,68.8243179321289,93.05858612060547,24.72026062011718
-102.4166666666667,27.25,44.33502960205078,68.5875015258789,91.88420104980469,23.77458572387695
-102.25,27.25,45.48517608642578,69.80256652832031,93.16197967529297,23.83840179443359
-102.0833333333333,27.25,44.00550079345703,68.61595916748047,92.2701187133789,24.13230895996093
-101.9166666666667,27.25,44.12607192993164,69.21713256835938,93.49453735351562,24.68423271179198
-101.75,27.25,46.22340774536133,71.07081604003906,95.1009521484375,24.43877220153808
-101.5833333333333,27.25,47.75582504272461,72.69292449951172,96.81011962890625,24.52714729309082
-101.4166666666667,27.25,45.97497940063477,69.93260955810547,93.17427062988281,23.59964561462401
-101.25,27.25,45.98014068603516,70.08642578125,93.47456359863281,23.74721145629881
-101.0833333333333,27.25,45.57471466064453,69.85537719726562,93.41484832763672,23.92006683349609
-100.9166666666667,27.25,48.66535568237305,73.53852844238281,97.8138656616211,24.57425498962401
-100.75,27.25,48.42110061645508,73.45118713378906,97.14434051513672,24.36161994934082
-100.5833333333333,27.25,48.94673156738281,74.5035171508789,98.42042541503906,24.73684692382812
-100.4166666666667,27.25,47.30573654174805,71.56301879882812,94.2465591430664,23.47041130065917
-100.25,27.25,47.54999923706055,71.97349548339844,95.271484375,23.86074256896972
-100.0833333333333,27.25,48.59251022338867,73.85436248779297,98.68085479736328,25.04417228698729
-99.91666666666667,27.25,46.48278045654297,69.44647216796875,91.89166259765625,22.70444107055663
-99.75,27.25,45.70843124389648,67.90286254882812,89.57976531982422,21.93566703796386
-99.58333333333334,27.25,45.82139587402344,68.02014923095703,89.7012710571289,21.93993759155273
-99.41666666666667,27.25,46.16821670532227,68.8315200805664,91.06204223632812,22.44691276550292
-99.25,27.25,46.02617645263672,68.6839370727539,90.90901947021484,22.44142150878906
-99.08333333333334,27.25,45.27359771728516,67.44461822509766,89.18367004394531,21.95503616333006
-98.91666666666667,27.25,44.90346527099609,67.06036376953125,88.78556823730469,21.94105148315429
-98.75,27.25,43.35993576049805,63.97566223144531,84.16129302978516,20.40067863464355
-98.58333333333334,27.25,43.3602180480957,63.9759521484375,84.16159057617188,20.40068626403808
-98.41666666666667,27.25,41.46116256713867,60.14071655273438,78.39216613769531,18.46550178527831
-98.25,27.25,41.47102355957031,60.1508903503418,78.40264892578125,18.46581268310546
-98.08333333333334,27.25,41.53936767578125,60.31550216674805,78.66344451904297,18.56203842163085
-97.91666666666667,27.25,41.44292831420898,60.21595001220703,78.56085205078125,18.55896186828613
-97.75,27.25,40.78227615356445,58.90550994873047,76.60131072998047,17.909517288208
-97.58333333333334,27.25,40.68387603759766,58.80405044555664,76.49686431884766,17.90649414062499
-97.41666666666667,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-97.25,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-97.08333333333334,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-96.91666666666667,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-96.75,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-96.58333333333334,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-96.41666666666667,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-96.25,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-96.08333333333334,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-95.91666666666667,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-95.75,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-95.58333333333334,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-95.41666666666667,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-95.25,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-95.08333333333334,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-94.91666666666667,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-94.75,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-94.58333333333334,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-94.41666666666667,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-94.25,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-94.08333333333334,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-93.91666666666667,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-93.75,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-93.58333333333334,27.25,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-106.5833333333333,27.08333333333334,43.95834732055664,71.86024475097656,98.72689819335938,27.38427543640136
-106.4166666666667,27.08333333333334,46.78662872314453,74.82406616210938,101.8212203979492,27.51729583740233
-106.25,27.08333333333334,46.87433624267578,74.89636993408203,101.8762588500977,27.50096130371096
-106.0833333333333,27.08333333333334,45.53732299804688,73.54183959960938,100.5056228637695,27.48414993286131
-105.9166666666667,27.08333333333334,46.11084365844727,74.1999740600586,101.2461318969727,27.5676441192627
-105.75,27.08333333333334,45.96631622314453,74.09905242919922,101.1880187988281,27.61085128784177
-105.5833333333333,27.08333333333334,46.96383285522461,75.13296508789062,102.2546234130859,27.64539527893063
-105.4166666666667,27.08333333333334,51.8853874206543,80.40486907958984,107.8679504394531,27.9912815093994
-105.25,27.08333333333334,51.71782684326172,80.03009796142578,107.2869873046875,27.78458023071288
-105.0833333333333,27.08333333333334,52.01801300048828,80.32585906982422,107.5780868530273,27.7800369262695
-104.9166666666667,27.08333333333334,48.16276931762695,76.2442626953125,103.2775344848633,27.55738258361816
-104.75,27.08333333333334,47.77267074584961,75.82062530517578,102.8213272094727,27.52432823181154
-104.5833333333333,27.08333333333334,46.61434936523438,74.419189453125,101.1794357299805,27.28254318237304
-104.4166666666667,27.08333333333334,48.25402069091797,76.09556579589844,102.8894577026367,27.31771850585936
-104.25,27.08333333333334,46.37016296386719,73.46051025390625,99.50760650634766,26.56872177124023
-104.0833333333333,27.08333333333334,47.06894302368164,74.18024444580078,100.2472610473633,26.58915901184082
-103.9166666666667,27.08333333333334,47.69382476806641,74.8861312866211,101.0435485839844,26.67486190795899
-103.75,27.08333333333334,47.99300003051758,75.18193054199219,101.3357162475586,26.6713581085205
-103.5833333333333,27.08333333333334,47.74735641479492,74.25495910644531,99.72891235351562,25.99077796936034
-103.4166666666667,27.08333333333334,48.95147705078125,75.65056610107422,101.3668899536133,26.20770645141601
-103.25,27.08333333333334,47.16191482543945,73.05191040039062,97.9634780883789,25.40078163146972
-103.0833333333333,27.08333333333334,47.94108581542969,73.84568786621094,98.77092742919922,25.41492080688476
-102.9166666666667,27.08333333333334,47.22430419921875,73.06507110595703,97.92635345458984,25.35102462768554
-102.75,27.08333333333334,46.01658248901367,71.78046417236328,96.56735229492188,25.27538490295409
-102.5833333333333,27.08333333333334,42.90773010253906,67.81299591064453,91.74777221679688,24.4200210571289
-102.4166666666667,27.08333333333334,42.66452789306641,67.61197662353516,91.60611724853516,24.47079467773436
-102.25,27.08333333333334,44.64880752563477,69.25994873046875,92.91423034667969,24.13271141052245
-102.0833333333333,27.08333333333334,45.07373809814453,69.72207641601562,93.41249084472656,24.169376373291
-101.9166666666667,27.08333333333334,45.23133850097656,70.34857940673828,94.65100860595703,24.70983505249023
-101.75,27.08333333333334,46.86278915405273,72.07283782958984,96.46537017822266,24.80129051208496
-101.5833333333333,27.08333333333334,47.54834747314453,72.36508178710938,96.3629150390625,24.40728378295898
-101.4166666666667,27.08333333333334,47.61928558349609,72.77241516113281,97.2093276977539,24.7950210571289
-101.25,27.08333333333334,46.36804962158203,70.40843963623047,93.73067474365234,23.68131256103515
-101.0833333333333,27.08333333333334,45.1709098815918,69.3387680053711,92.78736877441406,23.80822944641113
-100.9166666666667,27.08333333333334,47.20539855957031,71.82972717285156,95.86112213134766,24.32786178588866
-100.75,27.08333333333334,48.65858840942383,73.5211410522461,97.78605651855469,24.56373405456542
-100.5833333333333,27.08333333333334,48.43226623535156,72.73394775390625,95.87901306152344,23.72337341308593
-100.4166666666667,27.08333333333334,48.24385452270508,72.70043182373047,96.2059555053711,23.981050491333
-100.25,27.08333333333334,48.02968978881836,72.87488555908203,96.33134460449219,24.15082740783691
-100.0833333333333,27.08333333333334,48.67180633544922,73.81409454345703,98.25421905517578,24.79120635986327
-99.91666666666667,27.08333333333334,46.57863616943359,69.54612731933594,91.99502563476562,22.70819473266601
-99.75,27.08333333333334,46.72134399414062,69.69448852539062,92.14891052246094,22.71378326416015
-99.58333333333334,27.08333333333334,45.81805038452148,67.79418182373047,89.25275421142578,21.71735191345215
-99.41666666666667,27.08333333333334,47.86492156982422,72.04456329345703,95.78970336914062,23.96239089965819
-99.25,27.08333333333334,45.77334594726562,67.96346282958984,89.72123718261719,21.97394561767578
-99.08333333333334,27.08333333333334,45.65310668945312,67.83863067626953,89.59188842773438,21.96939086914062
-98.91666666666667,27.08333333333334,45.24533462524414,67.41527557373047,89.15326690673828,21.95396614074706
-98.75,27.08333333333334,45.03976440429688,67.20186614990234,88.93216705322266,21.94620132446288
-98.58333333333334,27.08333333333334,43.14543151855469,63.34629058837891,83.11734771728516,19.98595809936523
-98.41666666666667,27.08333333333334,43.14674758911133,63.34765243530273,83.1187515258789,19.98600196838378
-98.25,27.08333333333334,41.57656478881836,60.35389709472656,78.70301055908203,18.56322288513183
-98.08333333333334,27.08333333333334,41.57371520996094,60.35095596313477,78.69998168945312,18.56313323974609
-97.91666666666667,27.08333333333334,41.48234558105469,60.25663757324219,78.602783203125,18.56021881103515
-97.75,27.08333333333334,41.46440505981445,60.23812103271484,78.58370208740234,18.55964851379394
-97.58333333333334,27.08333333333334,40.17597961425781,57.54496765136719,74.48719787597656,17.15560913085937
-97.41666666666667,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-97.25,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-97.08333333333334,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-96.91666666666667,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-96.75,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-96.58333333333334,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-96.41666666666667,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-96.25,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-96.08333333333334,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-95.91666666666667,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-95.75,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-95.58333333333334,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-95.41666666666667,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-95.25,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-95.08333333333334,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-94.91666666666667,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-94.75,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-94.58333333333334,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-94.41666666666667,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-94.25,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-94.08333333333334,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-93.91666666666667,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-93.75,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-93.58333333333334,27.08333333333334,-3.402823466385289e+38,-3.402823466385289e+38,-3.402823466385289e+38,0.0
-106.5833333333333,26.91666666666667,42.09070205688477,67.87590789794922,92.70439910888672,25.30684852600096
-106.4166666666667,26.91666666666667,44.36772918701172,70.25360107421875,95.17902374267578,25.40564727783203
-106.25,26.91666666666667,44.18416976928711,70.03706359863281,94.92843627929688,25.37213325500487
-106.0833333333333,26.91666666666667,42.6117057800293,68.43257904052734,93.29376220703125,25.34102821350097
-105.9166666666667,26.91666666666667,44.48630142211914,72.52812957763672,99.53031158447266,27.52200508117675
-105.75,26.91666666666667,45.11280822753906,73.2353744506836,100.3163299560547,27.60176086425781
-105.5833333333333,26.91666666666667,45.74853515625,73.89173889160156,100.9907073974609,27.62108612060544
-105.4166666666667,26.91666666666667,46.64818572998047,74.7602767944336,101.8263549804688,27.58908462524416
-105.25,26.91666666666667,47.15259552001953,75.11709594726562,102.0350112915039,27.44120788574218
-105.0833333333333,26.91666666666667,47.62029266357422,75.60317993164062,102.5387268066406,27.45921707153318
-104.9166666666667,26.91666666666667,48.29105758666992,76.32263946533203,103.3058547973633,27.50739860534667
-104.75,26.91666666666667,48.44862365722656,76.47975158691406,103.4623794555664,27.50687789916991
-104.5833333333333,26.91666666666667,48.13120651245117,75.96678924560547,102.7549362182617,27.31186485290525
-104.4166666666667,26.91666666666667,48.59041595458984,76.478271484375,103.3274612426758,27.36852264404297
-104.25,26.91666666666667,48.19763946533203,75.4077377319336,101.5807647705078,26.69156265258787
-104.0833333333333,26.91666666666667,48.58301544189453,75.80355072021484,101.9864883422852,26.70173645019533
-103.9166666666667,26.91666666666667,49.11044311523438,76.57987976074219,103.0856170654297,26.98758697509765
-103.75,26.91666666666667,49.35823059082031,76.83509826660156,103.3479461669922,26.99485778808594
-103.5833333333333,26.91666666666667,48.89431381225586,75.69536590576172,101.5338745117188,26.31978034973147
-103.4166666666667,26.91666666666667,48.98169708251953,75.56757354736328,101.1193618774414,26.06883239746093
-103.25,26.91666666666667,46.38706588745117,72.11170196533203,96.80857849121094,25.21075630187987
-103.0833333333333,26.91666666666667,47.97561645507812,73.74019622802734,98.47479248046875,25.24958801269531
-102.9166666666667,26.91666666666667,47.02934265136719,72.80687713623047,97.58056640625,25.2756118774414
